version,group,bench_simple,bench_full,mode,mean,unit,date
new,Cypher,StringContainsIndexScan.executePlan,"StringContainsIndexScan.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.0001)",LATENCY,65.7702040662598,ms,1579900900073
new,Cypher,StringContainsIndexScan.executePlan,"StringContainsIndexScan.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.0001)",LATENCY,66.601292596646,ms,1579602689118
new,Cypher,StringContainsIndexScan.executePlan,"StringContainsIndexScan.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.0001)",LATENCY,67.5134419159964,ms,1579557643855
new,Cypher,StringContainsIndexScan.executePlan,"StringContainsIndexScan.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.0001)",LATENCY,68.5500612994555,ms,1579280077629
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.37673177147143,ms,1580833090210
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.8454530687664,ms,1580766830318
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,10.1967882022838,ms,1580739379847
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.28261042712199,ms,1580375605806
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.30140764294569,ms,1580302690978
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.29797281229853,ms,1580219266961
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.73181329735339,ms,1579947286224
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.5031164707969,ms,1579900900073
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.40429276570139,ms,1579602689118
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.38538095357276,ms,1579557643855
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.08093514382567,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,66.7735216864482,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,76.1251407323943,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,74.0171294117647,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,67.3165213345227,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,66.833763858156,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,65.2806081939393,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,81.3089897931034,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,66.4653408986784,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,65.8984763591978,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,66.6062092427184,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,67.634032860215,ms,1579280077629
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0927810196208604,ms,1580833090210
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.100195029892227,ms,1580766830318
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.101739754304719,ms,1580739379847
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0923088618531797,ms,1580375605806
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0949074881016031,ms,1580302690978
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0957338699410589,ms,1580219266961
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.101145603871047,ms,1579947286224
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0938725608287108,ms,1579900900073
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0933617609205027,ms,1579602689118
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0936358604820353,ms,1579557643855
new,Cypher,IndexSeek.executePlan,"IndexSeek.executePlan_(propertyType,small_string)_(runtime,slotted)_(selectivity,0.001)",LATENCY,0.0936856074465236,ms,1579280077629
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,50.3039431491639,ms,1580833090210
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,55.4005518295371,ms,1580766830318
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,55.9980775274888,ms,1580739379847
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,49.0902662842242,ms,1580375605806
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,49.4581504336399,ms,1580302690978
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,52.9297709810526,ms,1580219266961
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,55.3898137487141,ms,1579947286224
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,51.058416879837,ms,1579900900073
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,49.8897468734261,ms,1579602689118
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,50.6061680860215,ms,1579557643855
new,Cypher,NodeHashJoin.executePlan,"NodeHashJoin.executePlan_(runtime,slotted)_(selectivity,0.01)",LATENCY,50.0857464770764,ms,1579280077629
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,343.984191715555,ms,1580833090210
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,345.449867946666,ms,1580766830318
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,344.818392177777,ms,1580739379847
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,344.529451235555,ms,1580375605806
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,345.1912192,ms,1580302690978
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,348.281023146666,ms,1580219266961
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,346.451840568888,ms,1579947286224
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,342.800465919999,ms,1579900900073
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,341.707616711111,ms,1579602689118
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,343.804768711111,ms,1579557643855
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,1)_(runtime,interpreted)_(user,full)",LATENCY,343.569421653333,ms,1579280077629
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.2008578652849,ms,1580833090210
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,17.2847768598388,ms,1580766830318
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,17.3739273481481,ms,1580739379847
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.4485200771253,ms,1580375605806
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.3664339808195,ms,1580302690978
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.0968268404802,ms,1580219266961
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,17.2290661083562,ms,1579947286224
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.5143115459744,ms,1579900900073
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.2782771655456,ms,1579602689118
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.360870277245,ms,1579557643855
new,Cypher,VariableDensityPointIndexSeek.executePlan,"VariableDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,16.1752257682033,ms,1579280077629
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.4045995469379,ms,1580833090210
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.6925178916063,ms,1580766830318
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,15.1387168832426,ms,1580739379847
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.2156252224957,ms,1580375605806
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.0418359318989,ms,1580302690978
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.482819895852,ms,1580219266961
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.848565692125,ms,1579947286224
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.0151372365129,ms,1579900900073
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.4814925758394,ms,1579602689118
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,14.6197329676665,ms,1579557643855
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.8713678063204,ms,1579280077629
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.530182548870904,ms,1580833090210
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.59431570724279,ms,1580766830318
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.603484659439782,ms,1580739379847
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.528162121786196,ms,1580375605806
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.523112910417029,ms,1580302690978
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.535764848339268,ms,1580219266961
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.601379821221338,ms,1579947286224
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.530307811486313,ms,1579900900073
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.533992481828806,ms,1579602689118
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.539058850828728,ms,1579557643855
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,1)_(isConstant,true)_(size,1000)",LATENCY,0.516659512022942,ms,1579280077629
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1391.70501973333,ms,1580833090210
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1397.26247253333,ms,1580766830318
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1312.6074368,ms,1580739379847
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1416.06693546666,ms,1580375605806
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1408.1327104,ms,1580302690978
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1405.16174506666,ms,1580219266961
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1301.98186666666,ms,1579947286224
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1398.97514666666,ms,1579900900073
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1368.00720213333,ms,1579602689118
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1393.59245653333,ms,1579557643855
new,Cypher,MultiColumnTop.executePlan,"MultiColumnTop.executePlan_(columns,100)_(limit,1)_(propertyType,small_string)_(runtime,interpreted)",LATENCY,1381.46392746666,ms,1579280077629
new,Cypher,VarExpand.executePlan,"VarExpand.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,58720.256,ms,1580833090210
